ParticipantID,Condition,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
6.0,0.0,2.224064350128174,1.3099404862432769,0.5789846470861724,1.5670462304895572,1.2927049181678079,-0.3630295188137982,-1.0230471220883455,-0.6534011689099403,0.4058370355403784,0.952279421416196,0.40285664435588875,-1.255093733469646,-0.7584774006496793,-0.23756003199201586,-1.2262086759914046,-1.2773345817219128,-1.0453056711139102,-1.4359342329429858,-1.034407724033702,-0.5960175864624262,-1.2793075063011856,0.5924033847722119,0.8168002565701776,-0.4813007992325405,0.6396296295252683,0.7588319561698241,-0.2172371776718074,1.0151623270728325,4.24400813651807,6.127913720680004,7.2577053416859005,8.142997510505445,9.220987984628387,12.059890747070312,11.597629807212135,8.875413229971219,7.75038632479581,8.206953713388154,8.117830363186922,8.44682025909424,9.35411008199056,9.576623627633758,10.496636130593037,12.55071232535623,13.866728782653809,13.085503578186032,12.889458425117262,11.940930857802877,11.12312629006126,9.524499170707948,5.74351803461712,4.002545443448156,3.5169089273972975,2.5515562765526094,1.5349647348577342,1.923873027165728,1.870688824942622,-0.059719744053749635,-0.7264797326290255,0.47259069030934797,1.668150034817781,2.1597667029409693,1.9734287406459006,0.9013206308538273,1.096051158327044,2.6031796859972403,1.2292495965957642,-0.36414966167825635,0.8603143565582516,1.9633785161105073,2.251042156508475,3.0510198636488495,4.24908442930742,5.490408406113135,5.299367731267754,4.293667619878591,2.6230903900030857,3.2912731965382944,4.506464394656097,4.974995656446977,3.5624121608156045,1.0096118341792812,0.8897699749830944,2.5040688875949684,3.0324338349429065,2.211546298229336,1.989385315866181,1.2177706956863454,0.6148013273875002,3.2129230788259724,3.1733782291412176,0.8150533690597094,1.5554654778856358,3.1004250483079376,2.9893675861936617,3.9828074773152653,4.727297045967797,4.4336628913879395,3.7440549315828378,2.813519239425659
6.0,1.0,-2.141650915145874,-0.722935291853818,-0.5864891771114233,0.7387177835811267,-0.36538330623597803,-1.3095963290243438,0.03792592883109877,3.215874382943817,2.9773270144607085,-0.5960926440629097,-0.23275739315784227,1.4237609704335532,0.1572056439789882,-0.606216983361678,-0.2572353274533242,-0.9572661789980798,-2.0370045791972764,-2.756511131922404,-1.8995496684854678,-2.3606395865931664,-2.197890216653995,0.30706732110543555,-0.4828343391418488,-0.8698506553967758,1.2836677269502104,-0.41703993804526396,-1.2253520416491,2.7955241636796355,5.6608080285968185,5.051614313414604,4.757515430450439,6.968430085615677,10.463762254425973,14.157177925109863,15.033633376612807,13.482353152650775,11.987346562472254,9.174633112820707,5.04143012653697,2.395371111956508,2.786153446544303,3.435188633022886,4.602638548070728,8.540301958719903,13.397478421529149,17.90604469992899,20.125541513616394,22.32406743367514,22.37271256880328,17.2865594228109,13.386617573824807,10.850321596319038,7.746499711816975,4.257833155718728,1.29080573537134,-1.8183766206105467,-3.255478230389682,-1.9082611690868094,0.9051344539179889,2.2358130180474483,1.6988587921315979,2.661200588399711,4.489145278930662,5.2314676371487705,4.596678574879965,4.808084242271654,5.93179988861084,4.08903221650557,2.344593185367006,2.712003426118331,3.6190374764529154,4.067877046989672,3.0768529068339934,2.830163262107157,4.098055947910659,6.095097455111422,6.899292021086718,4.287352085113516,2.2209709774364104,4.135200262069715,5.510365832935676,3.454911058599305,4.484045650019781,4.04842572501213,0.35628963651305845,-0.03731749545444615,1.2936149907834678,2.3455626531080758,1.6024479071299151,1.5532332983883892,4.0388841629028445,4.032488136580499,3.6231244188366567,4.342845916748047,3.6362037225203014,3.105548851417773,2.377248568968351,1.0582965070551098,0.656465980139646,0.28880804777145386
7.0,0.0,0.3020620346069336,1.5654065897970488,0.5553169051806133,-0.574461871927435,0.9165894118222323,1.395690083503723,0.5849270928989763,-0.34283911730303873,-0.7242912704294379,0.1371734155849978,-0.5310879900599978,-1.01807677745819,0.9467541087757434,1.049882491429648,-0.5415385618354325,-1.4819274707274,-2.415701078646111,-2.2552337718732427,-1.7625463008880615,-1.9759806322328972,-1.032658490267665,1.0296892903067836,1.1513382196426378,0.36707011678002005,-0.0787010985341926,-0.3977555090730843,0.3553675566658805,1.7962799180637676,4.131341255072387,6.9778670108679535,9.887086694890801,12.196693709402373,13.57176956985936,15.720870971679688,17.805709607673414,17.114544897368457,14.14047371257435,10.902080651485555,7.414236863454179,5.996614152734931,6.845446153120563,7.562173352097019,8.289967970414592,10.068235281741986,12.056858380635585,14.149463913657456,15.738307143702656,17.291603781960234,18.748466665094544,18.252905065363112,15.501496950785334,12.350965673273272,10.181896932197345,8.984584692752726,7.879026673056869,4.954411347707122,3.3456573486328125,3.6379042321985415,3.226775754581799,3.368676561297791,3.6737645972858783,2.1581372203248947,0.776555832588312,0.6881693709980359,0.6840150446602791,1.825723958737922,3.0042355060577393,4.256490866343181,4.602515509634307,4.443200154737993,5.31646169315685,5.236404462294144,4.461380871859462,3.949106389825994,3.7555880618817867,2.6419993530620185,0.34392935579472556,-2.09494304656983,-2.5306148312308547,-1.3048226435979162,-0.5085759506081067,0.6205542873252439,2.080686215198396,2.5753354159268453,2.9977518211711525,2.6839112079504814,1.2247028675946252,0.9094473015178304,2.0167617003123004,1.7463190880688777,1.4810774868184902,2.0584370222958643,2.698350667953502,5.058256149291988,6.452500430020422,6.648708054513642,7.211161483417855,6.63866899952744,5.701637947198122,5.39548397064209
7.0,1.0,0.3685033917427063,-0.8357713457309839,-1.4485192118269024,-0.8102553215893835,0.14212119330962497,0.7515919587828896,0.7012921029871163,0.2087206253499697,0.3176297048727671,0.8217784491452305,1.0686920339410955,0.7408384283383683,0.4085153883153743,0.22007690053997658,-0.21548360947406628,-0.7495455200021913,-1.6062254110972085,-1.1650508407390476,0.6833702000704687,2.1606627016356503,2.5261356613852763,3.07110554521734,3.3381853103637686,2.5578850182619948,1.900260220874441,1.2822266528100692,1.3680314150723523,3.829395424235945,7.551814165982328,10.63491176836418,12.858383092013272,14.18661218700987,16.066343596487332,18.505159378051758,19.444302761193477,18.222413034150094,15.603708700700237,12.68198019085508,8.68650765852494,4.313428098505187,0.9643588318969206,-1.5829470880103789,-1.6241761445999185,1.3912508162585269,5.002871513366712,9.233306277881983,12.804849248943919,15.458205194184284,17.23642817410555,18.81892655112526,20.015035051288027,18.616207469593405,15.913551272767972,13.561875256625099,10.34028027274393,7.485641797383633,5.870068463412202,4.818353739651768,5.369759501832901,7.093605258248067,6.73162720420144,5.818714474186753,5.951238140915379,6.6711881810968565,7.509865081671513,6.702840010325114,4.965095520019531,4.464643825184215,4.978440125783285,5.2740797563032675,5.491229909839053,6.1199285767295155,6.960998795249247,7.58274878877582,7.290435892162899,5.448556553233748,4.0035583178202305,5.0628870328267475,6.168296250430021,6.070947372552121,7.165779576157084,8.255504001270637,9.006567810520975,10.246066671429256,9.955237041820185,8.53734545274215,6.678664337504983,5.00382687828758,3.979261000951125,3.2125871470480263,3.4576473669572367,4.493276177030618,5.188941854419133,5.111000494523482,5.077391089815085,5.9624828858809025,7.217089132829135,7.858290917945631,7.656404986526031,7.3768630027771
8.0,0.0,-1.0911189317703247,-1.881241545532689,-0.817316983685349,-0.8335604884407734,-0.9058289816885284,1.3030344139445913,0.04256392473524434,-1.5966400883414529,-0.7631975773609047,-1.0892567959698765,-0.5834679766134772,2.129565834999086,0.772796229882678,-0.9185355432105797,2.3584198482108816,2.8984599980441015,0.6277712637727912,1.1743315277677597,2.7432738434184682,2.3867317185257413,0.6147469796917634,-1.4956026727502978,-1.9686118364334093,-1.284362171635484,-3.0650966817682375,-4.278795314557626,-1.6946267359184581,3.2738690376281654,6.917611093232122,8.101458954088615,9.224108522588555,11.137051293344207,13.29176411484227,13.539639472961426,13.836847016305635,16.603742426091976,18.737056038596414,17.618706211899262,16.1537132841168,17.717357462102722,21.099286281701296,23.247906135790274,23.959497278386895,23.887002713752516,24.205703735351566,23.92960964549671,21.262412331321013,19.061619151722297,17.793202660300526,14.400125301245504,12.164210175022939,10.963524124839097,8.618011098919501,7.906559077176179,8.038348501378842,7.113009452819828,6.167438738273853,5.5006255236539,4.363385359446209,4.700500647226968,4.382508364590734,2.7370729735403363,2.503678495233709,2.341294808821245,2.273913462956746,3.0431307879361236,2.6906752586364746,2.614463365439213,4.744061383334074,6.192660678516735,6.564334146904223,5.601515119726005,4.278088222850451,4.357535882429644,5.3198538260026424,5.373733347112481,4.204123482559663,3.7530429363250737,4.091886650432241,3.9530935865460006,4.124349131728667,5.030788811770349,5.200817787286007,4.936062596061017,3.8476098884235768,3.628615661100906,3.865404930981721,3.305232893336904,3.8244948387146094,5.550766323551985,5.2650863907553855,4.818032293608693,5.292648488825013,3.4142278541218185,3.4420283563209444,5.085286053744229,4.3962944204157175,3.6091540943492544,3.856680494366264,4.721276760101318
8.0,1.0,1.8778083324432373,1.308645172552629,0.5912804946754918,0.48448532819747936,-0.06952166523445735,0.05160929781920998,0.3034051927653229,-0.2986354800787839,0.6298154935692295,0.9737217534672128,-0.3220975462234386,-0.4222033917903897,-0.25221401859413456,-1.0865278442700692,-1.5535118290872287,-0.7878893397071148,-0.688466556144483,-1.9360966754682138,-1.6157636750828128,0.6153790119922534,1.1449343977552462,-0.2461849315599946,-0.9660522341728206,-0.6967309568867548,-2.421399940143926,-3.9350825945536294,-2.54879514376323,1.847040544856669,7.244530302105522,8.977566025473855,7.595121860504151,7.931008078835227,9.941792488098145,11.66061782836914,13.032679933490176,13.527980053063594,12.740606568076393,12.23160171508789,11.571129076408615,9.577428297563028,7.361704638510036,6.532609896226362,7.682301044464106,11.229163747845286,16.09769503275555,20.68398527665573,21.734548164136477,19.5324539415764,19.636654593727798,21.396001295609903,19.65006019129899,17.050333023071296,16.33954961372145,13.811159220608815,9.302580053156085,7.0369561513265,6.785944245078348,6.615896961905739,7.053335724454936,7.378494464989864,7.01034281470559,6.60983267697421,7.24329815488873,7.2895331816239795,6.0776204773874,6.318997050776626,6.962587356567383,5.999529939709287,6.338820486357719,6.698240106756036,4.848952669085876,3.938095793579564,3.9602980180220166,3.4729498660925655,3.6571015011180545,3.9702153639359894,2.7787474140976385,3.3157976468404198,5.234104850075465,4.943404110995202,4.235609083464651,5.172543742439958,5.519047057989874,4.781654516855878,4.859777754003349,5.030999602693503,3.6929295929995365,2.9852966612035563,3.986946423848475,3.571869481693619,1.9327219507910913,1.8129956433267285,3.3445507179607175,4.34148545698686,3.6058210098382117,2.9076445969668305,3.2338424379175295,3.7726067701975503,3.9475636482238783,3.3637125492095947
9.0,0.0,-0.9287145137786865,-0.12959341208140057,0.4188601690711397,-0.5691404559395526,-0.9856601881258416,0.03297804754622524,0.3966183987530792,1.4980140635461514,2.125281911907774,0.9892336021770128,0.3541833090059684,0.05620606988668393,-1.1194060824134118,-1.3193786469372846,0.08518868662191062,0.10972522199153953,-1.5761741255268904,-1.1557809963370813,0.07049390538172295,-0.356699479348732,0.2583514153957379,0.36068707027218716,-1.263864080111187,-1.0014935677701762,-0.7947505116462696,-1.3731046951178334,-2.208760955116964,-2.1773486570878484,0.07266635470317684,2.3846313014174934,3.973187533291902,5.673539913061893,6.906745823946866,8.494399070739746,10.679287101283219,11.354923537283232,11.155364383350719,10.099712140632397,7.843051794803501,6.839755925265225,6.722813273921157,6.821160721056387,8.65103877674449,11.202692436449462,12.956393877665207,14.154784982854673,15.336479938391486,15.869280179341635,15.922676086425783,15.074605797276359,13.59813901149866,12.847546230662953,12.815732927033396,11.964572848695704,10.020088976079773,9.01020081837972,8.142014936967334,6.4221636598760465,5.8894781777353,6.246604428146824,6.0236129760742205,4.693769758397884,4.661633578213777,4.686053622852673,3.8334288886099155,3.952574231407859,3.6432578563690186,2.2530843850338096,3.026281746951017,3.4141009504144835,2.8109618316997182,4.197092012925585,5.3811847079883925,5.7498139901594705,8.138539877804849,9.461211551319467,7.1822349952928874,6.353328227996829,8.103907151655724,8.738589084509647,8.893819433270082,9.605900851162998,7.832646080941877,6.607775500326444,7.499292807145548,7.95116882613211,7.322783238960028,6.046601815657186,5.006643295288078,3.5463619304425817,3.8901809779080576,4.820223634893245,3.6343517447962816,3.878212712027807,5.584774002884384,6.1786237051992705,5.379006212407907,4.482511520385742,5.34090550740559,5.450961589813232
9.0,1.0,1.709268569946289,2.160175417408799,1.4466662009557087,0.7881060947071422,1.495755759152499,1.5593552192052202,0.17895085703242997,-0.49570004054994293,-0.20630279499472998,0.0652234865860506,0.2871931384910238,0.33054904143015523,-0.26871170374480063,-0.9813459226579372,-1.3005757945956604,-2.1644804694435806,-4.401644345485803,-5.004973686102665,-3.694685892625288,-3.824145699992325,-4.190777966470429,-3.592957063154741,-3.4917291005452475,-3.2297859119646466,-2.9952475591139347,-4.487933910254271,-5.908922469977176,-4.7960155226967585,-2.6369328354344255,-0.4333447055383185,1.7114529609680156,4.542102669224593,7.126167167316783,8.176981925964355,8.245967864990234,7.357709089914957,5.472520264712245,3.7272505904688966,2.882700096477161,2.542277054353193,1.77957503000895,1.3234502113226678,2.551604205911806,4.419013297919077,6.699319680531827,9.789236675609255,13.332208517825975,14.798332358851578,14.678729664195666,15.258104902325254,13.840061187744153,11.311993772333324,10.885349880565297,9.904846422600032,7.436444022438751,5.455238819122319,4.252196846586289,3.143835804679179,2.5798694726192597,2.534975723786787,2.709709644317627,2.9161933046398736,3.628108364163022,4.564269586042924,4.9407393571102265,3.695916320338394,3.4490416049957275,4.342253107013125,4.958992900270404,4.875523523850874,4.615616466059829,3.958675557916813,3.167269381609829,3.438513112790659,5.062826344461156,6.014125347137451,5.71507539171161,5.6456122398376465,5.530773813074286,6.307216384194118,6.977131019939078,7.238682009957054,6.634589513142908,6.134529966296573,5.58680274269798,4.711889527060771,4.3899157119519785,4.663148533214221,4.799503644307452,4.299793908090304,4.284532850438902,4.751998424530029,3.8195199821934445,2.439672470092775,1.8071458122946973,1.7049295793880117,1.6051584807309247,1.7716813268083513,1.9549538149978172,2.0447959899902344
10.0,0.0,1.8071626424789429,1.1884258335286921,2.762388431664669,3.4263595234264033,1.306913328893257,-0.44373243956854863,-0.1315321759744128,-0.015757702460343012,-0.9318494580008766,-1.382399949160489,-0.6280241608619686,-0.36368734637896266,-0.9238013300028716,-0.6210635159954878,-1.2107650402820471,-0.8265505378896539,-2.395105658155499,-2.50470081242648,-2.1267919323661113,-2.6563691298166905,-1.8288257158163825,-3.5775689861991165,-5.410433610280357,-6.548439242623071,-6.720427946610887,-4.964200785665805,-3.782066829276809,-2.99478147246621,-3.029601523370453,-3.141133387883505,-1.4884305650537686,2.123794281121454,5.255643281069668,6.832258224487305,6.939984812881007,5.178470206983161,5.350804415616124,7.786033572572653,7.680349060983364,3.5334227952090127,3.7063219258279565,5.924850478316796,6.651017319072373,8.195500807328658,6.165458520253489,4.4845195683566015,6.220489444154692,9.56582710959696,11.487874724648213,11.235152475761645,13.551029667709795,16.936478701504786,16.910353516087394,15.401245030489841,14.256822499361906,14.725688934326168,15.685480175596293,14.394201538779528,10.11171907367129,9.730692256580696,10.662787524136633,8.824511643612025,8.147755160476223,7.471550811420788,8.265348607843572,8.458589264840791,6.684544563293457,6.404202056653572,6.936440323338363,5.14904451370239,3.416340047662908,4.492014176917801,5.893003810535779,5.703701756217261,5.065313512628729,5.726326032118365,5.767092141238126,6.4398337999979685,7.01099543137984,7.127037727471554,7.1689741972720995,7.129441261291508,5.166828430060194,5.022076996889973,6.536071994087911,6.078579974896984,5.241318991689968,4.807507038116455,5.299881458282474,4.349947409196341,2.533709786155009,4.556991447101934,5.6046086802627055,3.2478520870208794,1.978937250195138,5.351951483524203,6.881356369365355,4.528843576257881,4.049274025541354,5.471499919891357
10.0,1.0,2.077219247817993,1.8219503489407627,1.1560749863133286,1.1006071025674995,0.5066986047860348,0.8517830100926488,1.0838322856209501,-0.6599961392807232,-1.4583150365135886,-0.841148338534615,-0.0019009578408614239,0.2904190619786582,0.49879504062912683,-0.3737847565701497,-1.7712110208742542,-1.5384106636047363,-2.1553178339293506,-1.671239780657219,-1.3521018786863852,-1.6143696777748329,0.4779747580036987,-0.16632086851379796,-2.8747998078664168,-2.6925220345005814,-1.6261467608538536,-2.416961901115647,-2.68006799437783,-2.6308024796572598,-2.1148717836900204,-0.6191181486303178,1.5305975567210786,3.8151698473728053,5.194161342852043,5.752865314483643,6.797742944775206,7.913050160263524,7.597328836267644,5.462136153018833,4.043598969777425,4.591422211040152,4.919142838680382,3.606536424521248,2.4030776890841405,3.3854662649559306,4.692231973012289,4.078917676752263,5.294835480776709,7.550397338289209,8.219683907248754,9.192427346200649,9.786937742522268,9.841846379366787,10.12126656734582,9.892746202873465,9.27357751672918,11.458392143249503,13.327649492205996,11.576729774475105,9.602363384131232,8.567641171542084,7.8308212106878115,7.75368492531054,7.111693078821356,6.761958902532404,5.867294412670715,5.073862740487764,6.361030578613281,7.270291386228619,7.686206485285903,7.1845125718550245,7.215996828946201,7.974377126404734,8.136797904968262,8.376854405258642,9.782124114759043,9.692875602028582,8.654151743108578,10.499157269795742,10.221591255881563,8.43593192823005,7.72981747713956,8.110955498435278,8.494741121927895,8.841283884915438,8.633821574124426,7.867091294490932,7.392300201184817,5.653236475857829,4.202975908915201,5.493984063466383,8.063866268504762,8.164290485960068,5.77197173147489,5.22792269966819,5.67264884890932,5.699845631917317,6.516132354736319,7.496794426079951,8.35763757879084,6.816023826599121
11.0,0.0,1.5954267978668213,-0.035076469973181236,1.2683358228567874,0.4050092724236583,-1.7611437060616233,-2.1250324466011743,-2.27515552260659,-1.1518876119093469,1.078919040434288,0.8265001231973819,0.27526224336840927,1.7018250624338795,1.8147661577571534,0.1989470946066323,-0.23195966626658612,-0.13571342148564058,-0.5957520838939783,-0.105372946822282,0.12080798907713496,1.435299775817178,0.7302082235162896,0.8955355340784227,2.044983426729837,0.5407822294668694,0.027456367049706144,-1.8440641345399729,-4.288469733613908,-2.9652759161862514,1.0992775216247037,3.900049325191612,3.8273956558921123,4.53968740232063,6.196085669777609,6.646244049072266,6.979075793064002,9.617377945871066,10.510716698386451,6.996090542186386,4.94179344177246,4.5648063312877305,4.699112502011387,5.08680871038726,3.9623328555714035,2.597482832995326,3.4061873753865637,6.1005656068975345,7.012275941444168,7.840083801385132,8.887948469682168,9.353705319491299,9.325914585229125,8.365051096135927,6.990760037393283,6.953505516052244,7.069609511982312,6.603928724924724,7.311256148598406,8.631997281854803,6.306666157462389,3.5610609271309603,4.6993625814264455,3.274157892573968,1.4434750224604755,1.0178983157331305,-0.5193708809939294,1.0024792750676466,1.9174118041992188,0.35609550458012185,0.4350739022096001,0.6378955678506333,1.355597611629603,2.1470161929275053,1.7488526105880722,1.7558431155753884,3.2432253866484686,1.8418340249494993,-1.2278682029608583,-1.1551177104314114,0.8675094897096873,3.1342605533021963,4.282490065603543,3.129532727328218,3.6216830846035073,4.288373137965345,4.188458486036826,2.503600640730431,1.9212122035749082,3.5500244660810925,5.394751389821381,6.480548916441021,6.7697610421614245,6.855283534888066,6.250128153598671,7.586016915061254,7.9856534726691875,6.130925843209933,5.7681729576804335,7.274385827960389,8.510185993078975,8.712162971496582
11.0,1.0,1.9450249671936035,2.2479117566888984,0.995205409599073,-0.7364925308661021,-2.407625335635561,-1.4195346723903304,0.07267048751766012,0.3672912391749291,2.1437078317006426,1.5872429934414947,-0.5705389678478247,0.12255686521530301,1.1456967050378979,-0.5657000523624977,-2.1501234011216592,-1.6632665829225026,-0.3402575940796825,0.8675269141341704,2.721839623017745,2.01640080683159,0.9012295657938177,1.1184161034497349,0.9418068925539649,0.5892662568525825,-0.38257484544406795,-3.518972071734332,-6.313507918155554,-4.178532405333091,-1.6072158090996045,-0.34048833720611904,0.1713946366851977,1.403436350099967,4.32094990123402,5.437422275543213,6.703875035950633,7.671755284974069,6.436044172807172,5.73098068526297,5.750203826210714,3.8732695362784613,2.6115705822453346,2.5821617588852384,3.389746015722099,3.973113710230045,1.7762995560963866,0.8635893735018674,2.3580630764816783,1.757460344921453,1.0842404257167455,2.1188366196372233,2.3787581125895243,0.5330492772839348,0.5162034143101025,2.046569780869913,3.5523705482482835,6.06647888819376,6.654005065108792,6.874643585898656,7.821246436147981,5.07349415981409,3.015880974856291,2.8155883370023793,1.400583321397957,-0.637395576997235,-1.6388779264507873,0.03886436772617363,0.9945710301399231,0.8147849043210352,3.2823784423596942,3.766098347577181,3.434570399197665,2.569753300059922,-0.2657664960080969,-1.4126477530508328,-0.880815883477527,-0.19533813541585676,-0.1533897749402296,0.9014607866605159,1.3922011310404008,2.392404838041831,3.321699575944382,3.3838931213725703,3.080100478547995,2.5311345837333,2.4276798421686334,2.8679503527554586,2.9463181423418465,3.626888361844146,4.476997216542564,3.9849241719101447,3.4560140262950596,4.946950869126749,6.660132465940547,9.232480135830961,10.548240459326538,8.263177438215779,5.075833667408358,5.519952644001353,7.4346885392160065,6.834589958190918
12.0,0.0,-0.5681887865066528,-3.3624458818724663,-2.209150278207028,0.34244220636107675,0.37379089178461017,0.8873943794857374,1.4451653198762373,1.9107436772548787,2.534398310112231,-0.11426149715076861,-1.6599747267636384,-0.1974303474028892,0.6324960101734511,-0.8110008221684063,-0.9205266309506974,0.6793064827268769,1.183500871513829,0.8673108743898795,0.05526369877836945,1.4204027110880078,-0.09647211014773241,-2.0352088971571494,-0.38547019163767265,-0.3274744821317291,-1.9466113177212758,-2.686338771473279,-0.5224892515124762,3.204613924026483,5.418704943223432,6.003404227170076,6.030747110193427,5.475955731940992,4.390923109921543,4.0457634925842285,5.455102978330671,7.577169013745858,7.35245422883467,5.488466349515048,6.645476413495614,5.989313819191668,4.34116843252471,5.040451266548848,5.8817399631847005,8.81220647060511,12.016215960184738,11.411852229725223,8.59112089330499,8.29939900022565,10.148082299665964,9.679312648195218,6.4231277668115005,4.392123135653413,3.542524496714277,3.090003822789049,1.8533223000439811,-0.2419637838999405,0.4103520061030491,1.0524668043309997,1.0877315961953353,1.4729006290435789,2.1432525244626106,3.8309100902441755,3.2429212584640066,1.2547900134866892,2.4636857076124703,2.332998564749053,1.1083450317382812,-0.10784772580320225,-1.3814264933268234,-1.7040265581824559,-0.6449443210254997,0.3665851002389727,-0.9333803111856652,-0.952293372515475,-0.908426147518737,-1.4305370395833805,-0.9933515173016129,0.9824482202529959,0.7736673463474548,-1.7455984823631565,0.20205682967649752,1.5455381761897733,1.034036195639404,3.1949250120105095,3.131113832647157,1.9366194226525053,1.699797655596871,0.0646225972609128,-0.0390110251804148,0.7931251959367202,2.0321721813895546,2.0073700384660214,2.3156016739932057,3.484219529412008,4.229842836206614,4.560078938802083,5.35760042884132,5.15665152578643,3.787982955123444,3.743126392364502
12.0,1.0,0.5539564490318298,1.2423033389178189,1.540873849030697,0.9629042527892376,-0.6577795454950043,-3.089445186383797,-1.7580308263952102,0.019175151871009415,-0.8618660153764667,-0.8877062472430142,-0.07162029668688707,1.2887265682220466,1.3101449012756357,0.03567439797475608,-0.07721978019584362,0.508786683732813,0.11533312454368137,-0.11304251045327285,1.3949506174434323,1.9279718760288116,0.9217670397324998,2.589097759940405,3.3621788024902326,1.204286358573215,-1.4232681989669742,-2.0505538059003463,2.675835616660826,9.23637728257612,9.111022775823423,6.676592812393652,5.652014645663176,3.5433713450576327,4.535639632831919,7.913890361785889,7.6040291641697735,7.2276400074814315,8.494149814952504,7.732406226071442,5.004152615865068,3.0466766790910187,3.0350296569593027,2.975913336782745,3.5760906392877714,6.881898273121239,10.238794326782234,10.78836441040039,10.496639627398864,8.575111764850027,5.410523501309496,4.022100044019296,4.754289713772856,5.055342370813548,2.5402015844981016,-0.8098926363569221,-2.084180225025525,-1.5849102338155114,-1.94210488868482,-2.505264390598643,-1.7192554726745195,1.4367495811346742,2.742309548638085,1.0135019060337205,0.20172715954708423,-2.157632350921628,-4.41669344179558,-2.89976428494309,-2.9831790924072266,-5.435532237544205,-5.57989773605809,-3.7832136154174787,-1.6699219616976633,-0.8071790680740815,-0.3575460368936699,0.09304834766821395,-0.29700908877632876,-0.1394523057070644,-0.7522879459641221,-0.4559700489044147,0.5533717328851879,0.3081538216634219,-0.5315537290139692,-1.6560256264426487,-0.6396837649923437,0.22487342628565124,1.6022010716524955,1.8807713949319087,2.4134543736775775,3.5168603333559867,3.77711884180704,1.5822826334924465,1.5780457366596683,2.837282888817064,2.4395464983853374,1.0785984234376425,-1.1791829051393585,-1.4477403814142409,-1.0674973509528414,-1.1513169678774748,-1.0117558854998951,-1.5641274452209473
